vp,gp,pp,sl,tp,n_trades,expectancy_usdt,expectancy_pct,ci_low,ci_high,win_rate,avg_win,avg_loss,profit_factor,peak_concurrent,total_net,max_dd_pct,cagr_pct,calmar,sharpe,sortino,n_tp,n_sl,n_time,eligible
40,10,4,11,90,187,22.628094235332554,2.2628094235332554,11.538697961016885,33.93372989783923,74.33155080213903,58.5986699968313,-81.53669807400755,2.0811730898374305,6,4231.453622007188,4.17368386553271,263.3102358659628,63.08820800742537,6.140966306430534,14.25516191940351,91,29,67,True
40,10,4,11,95,187,22.861727350795935,2.2861727350795937,11.727391000103564,33.90088065485648,74.33155080213903,58.912982173749654,-81.53669807400755,2.0923361084596297,6,4275.14301459884,4.188193945263066,267.07159771645433,63.767724514887334,6.089275476413907,15.281053312028545,83,29,75,True
40,10,4,12,45,187,13.022377115390853,1.3022377115390853,4.055059447824322,21.53988390571843,84.49197860962568,35.0156775897248,-106.80319098615273,1.7862300671411708,5,2435.1845205780896,5.4208933927985585,160.93919685614787,29.688685092008857,5.364556293920963,8.144782389241362,157,23,7,True
40,10,4,12,75,187,23.50959021491927,2.350959021491927,13.358854487229973,35.17875283475586,77.00534759358288,55.76880230835674,-84.52125958635969,2.209629165519328,6,4396.293370189904,3.8340911264680706,277.62087822368727,72.40852370648506,7.35517533615339,12.508608312371454,116,25,46,True
40,10,4,12,90,187,25.409635843947623,2.5409635843947624,13.446085867886413,37.1905108589522,75.93582887700535,59.677896791393486,-82.7257653679927,2.276399836571524,6,4751.601902818205,3.8852368009113776,309.5759570215348,79.68007431333817,6.666929832165368,14.457502015938632,92,25,70,True
40,10,4,12,95,187,25.674866431932085,2.5674866431932086,14.456027924452275,36.99009106487292,75.93582887700535,60.02717932627445,-82.7257653679927,2.289723139637978,6,4801.2000227713,3.865214723091473,314.1580158326824,81.27828292587398,6.63895926705434,15.86076795379484,84,25,78,True
40,10,4,13,45,187,13.295753831293345,1.3295753831293344,4.277630644499739,22.507124547999123,85.02673796791443,34.98300486815475,-109.85685027088388,1.8082940794319247,5,2486.3059664518555,5.348287227731778,165.29711858333914,30.906552237180808,5.1110397423678915,7.404355353824857,158,20,9,True
40,10,4,13,75,187,23.842214750165077,2.3842214750165076,12.462858566393525,35.46825069522669,77.54010695187165,55.80424544469419,-86.50289121904254,2.227180055142973,6,4458.49415828087,3.303851157676516,283.10526582421875,85.68947337909643,7.288632999075297,12.939799677319945,117,22,48,True
40,10,4,13,90,187,25.735237098969264,2.5735237098969264,14.49706101058619,37.43604352510441,76.47058823529412,59.677315021351355,-84.57651614877251,2.293204812057121,6,4812.4893375072525,3.7123416848746786,315.2051423090818,84.90736280912205,6.583655665181313,13.630015505552256,92,22,73,True
40,10,4,13,95,187,26.000467686953737,2.6000467686953734,15.068828361121206,37.545334789773555,76.47058823529412,60.02415502102334,-84.57651614877251,2.306532743382066,6,4862.087457460349,3.7303036429761627,319.8239346044347,85.7367027498245,6.570671247685275,15.10359362261665,84,22,81,True
40,10,4,14,45,187,12.779816716928547,1.2779816716928547,3.599507377447355,21.71634088496402,85.02673796791443,34.98300486815475,-113.30257314182022,1.7533007982195183,5,2389.8257260656383,5.839604228295206,157.10790615723323,26.903861976807075,5.1352133760970045,6.555722812435517,158,19,10,True
40,10,4,14,75,187,23.198266200226065,2.3198266200226065,10.967042532740372,34.50153714717356,77.54010695187165,55.80424544469419,-89.36999547710434,2.155729257976863,7,4338.075779442274,3.309711682910974,220.8229523392894,66.71969449165738,7.17354757384912,12.04878529600917,117,21,49,True
40,10,4,14,90,187,25.091288549030253,2.5091288549030253,12.754549059992938,37.354635036684265,76.47058823529412,59.677315021351355,-87.31329748601333,2.221325724761006,7,4692.070958668657,3.1994737838337914,245.57342992997766,76.75431852912938,6.3840426704711,12.727024294511393,92,21,74,True
40,10,4,14,95,187,25.35651913701472,2.535651913701472,13.1129072274009,38.06700676622718,76.47058823529412,60.02415502102334,-87.31329748601333,2.2342359003171923,7,4741.669078621752,3.1645389532511703,249.12756809028278,78.72475952123617,6.381375840876025,14.040509439146634,84,21,82,True
40,10,5,10,45,181,8.6185665272403,0.8618566527240301,-0.16588479504092918,16.997003218509345,80.66298342541437,34.19907386065335,-98.08869263499696,1.4543877585317744,5,1559.9605414304945,7.4483748451142375,92.78158136158726,12.456620845612697,3.497728859533733,5.672755977235018,146,31,4,True
40,10,5,10,75,181,17.478342387124176,1.7478342387124177,7.160175863184004,27.685445301936394,72.92817679558011,53.740832105374295,-80.2083646089782,1.804939196648569,6,3163.579972069476,6.285785901174304,178.33008188344976,28.370371610992084,5.723404323370741,10.46157507450728,106,33,42,True
40,10,5,10,90,181,18.63419612498152,1.8634196124981521,7.526333161061373,29.421484808548406,71.8232044198895,56.855728029290695,-78.79323814090462,1.8393249088924264,6,3372.789498621655,6.375221108447565,193.93940202184046,30.420811878172927,5.423730088935685,11.473090958106614,83,33,65,True
40,10,5,10,95,181,19.160156590693816,1.9160156590693818,8.042005285986047,30.159899413710747,71.8232044198895,57.58802683155166,-78.79323814090462,1.8630153174833914,6,3467.9883429155807,6.343680098058373,201.20808063135982,31.717879451856994,5.335112083371959,10.908612907408559,77,33,71,True
40,10,5,11,45,181,11.703373556641958,1.1703373556641958,2.886049870574795,20.799795666510708,83.42541436464089,35.06588291126671,-105.88792352830258,1.6668404803770334,5,2118.3106137521945,5.307694546139027,134.864878286246,25.409314178478994,5.059569125104108,10.647713087585464,150,26,5,True
40,10,5,11,75,181,21.713738656295764,2.1713738656295765,9.764792396239804,32.025462740578284,75.69060773480662,55.64918267338429,-83.94889385145717,2.06400955187195,6,3930.186696789533,3.5823872699695154,237.98880476240817,66.43301989079292,7.102355812287512,13.888767149195887,110,28,43,True
40,10,5,11,90,181,23.46784386359235,2.346784386359235,11.172100053801378,35.383773700641804,74.58563535911603,59.479084060152104,-82.21731758283303,2.123131556864717,6,4247.679739310215,3.6335913829589526,264.7045438375535,72.8492876438946,6.342511019726797,16.97589922928685,87,28,66,True
40,10,5,11,95,181,23.672396336233945,2.3672396336233947,12.858545712043334,35.44128219226959,74.58563535911603,59.75333589384195,-82.21731758283303,2.13292109434391,6,4284.703736858344,3.6155325374529035,267.89774183723415,74.09634377843678,6.2541322205275165,16.903842813685042,79,28,74,True
40,10,5,12,45,181,13.928293820877945,1.3928293820877946,5.236931935029197,22.35557572283826,85.0828729281768,35.56197935996944,-109.46383851319953,1.8529863025224886,5,2521.021181578908,4.427205025256648,168.28062090023786,38.010577766382646,5.868434396374579,10.797562831350772,153,22,6,True
40,10,5,12,75,181,24.54357415260831,2.454357415260831,12.216569380272526,35.28905547869996,77.34806629834254,56.678801322096646,-85.18646984076645,2.27192617242975,6,4442.386921622105,3.84805270215963,281.68060395215815,73.20081759640959,7.727580598483921,14.909690367653026,112,24,45,True
40,10,5,12,90,181,26.39686198962007,2.639686198962007,14.886179165666176,37.53510835824778,76.24309392265194,60.57045335462943,-83.27652425157275,2.3342580464248956,6,4777.832020121233,3.9025485554798096,311.995469268171,79.94659511156597,6.908096989060147,17.485895999044374,88,24,69,True
40,10,5,12,95,181,26.634059364811076,2.6634059364811074,15.225331235342914,37.91758006023255,76.24309392265194,60.8815600568727,-83.27652425157275,2.3462474452619206,6,4820.764745030805,3.883330378864388,315.973702409263,81.3666805505392,6.841557462026119,17.982511302403537,80,24,77,True
40,10,5,13,45,181,14.266003466589355,1.4266003466589354,4.319449266356961,22.677474074533432,85.6353591160221,35.524938943841164,-112.4699580324118,1.883020973445038,5,2582.1466274526733,4.552374752845977,173.58149160990212,38.12987748897108,5.609146818570716,9.75368839382918,154,19,8,True
40,10,5,13,75,181,24.942495633773873,2.4942495633773873,14.669112217704729,36.42499617996587,77.90055248618785,56.70879604376464,-87.0337133114436,2.2967939485581708,6,4514.591709713071,3.1128131856811105,288.09132666923364,92.55014981125402,7.690991801728673,16.12551523676932,113,21,47,True
40,10,5,13,90,181,26.788527374642435,2.6788527374642435,15.540895639958155,39.046466971378585,76.79558011049724,60.563433572764225,-84.99032885247496,2.358340391216642,6,4848.723454810281,3.0322156867810484,318.576471700474,105.06392176826631,6.84636532943231,16.7084525612229,88,21,72,True
40,10,5,13,95,181,27.02572474983344,2.7025724749833437,15.032319511464815,38.39416809327667,76.79558011049724,60.87230209729353,-84.99032885247496,2.3703677330300446,6,4891.656179719853,3.047637288706443,322.5917659672536,105.8497896592466,6.79501463750459,17.419784467629654,80,21,80,True
40,10,5,14,45,181,13.788234182687605,1.3788234182687604,3.990964237366845,22.718234986108573,85.6353591160221,35.524938943841164,-115.79596727803553,1.8289349347460928,5,2495.6703870664564,3.983383402412261,166.09999118242075,41.69821842452669,5.7284612143513,8.842143232356024,154,18,9,True
40,10,5,14,75,181,24.332471441295446,2.4332471441295445,13.469926275508863,35.681021399671074,77.90055248618785,56.70879604376464,-89.79407278240849,2.226188208866191,7,4404.177330874476,2.7185452971384074,225.36284481035364,82.89832251372631,7.622048961184329,15.388923999473084,113,20,48,True
40,10,5,14,90,181,26.178503182164,2.6178503182164,13.300095307381108,38.41171601421854,76.79558011049724,60.563433572764225,-87.61924263434629,2.2875811222431968,7,4738.309075971684,2.5259338322973153,248.88612111222596,98.53232017794629,6.6687379668631825,15.787475650006284,88,20,73,True
40,10,5,14,95,181,26.41570055735501,2.641570055735501,14.162952777245637,39.08966188634714,76.79558011049724,60.87230209729353,-87.61924263434629,2.2992475976110347,7,4781.2418008812565,2.516944200054675,251.97860333912226,100.11290807863304,6.627473073351123,16.451224228334507,80,20,81,True
40,15,2,10,45,202,7.968933395641554,0.7968933395641553,-0.141930885251202,15.352708032789891,80.6930693069307,32.4893697302571,-94.51391590031575,1.436708054721228,5,1609.724545919594,7.679484947493462,96.33565404245505,12.544546242505291,3.3419607474076796,5.25641552907231,163,33,6,True
40,15,2,10,75,202,16.43591338114667,1.643591338114667,6.260330787213046,26.279565604481128,73.26732673267327,50.71156371092049,-77.50475789304825,1.7932737610893934,6,3320.054502991627,6.262874910636174,189.95768693982825,30.33074900110573,5.619958446926352,9.912837257483375,119,35,48,True
40,15,2,10,90,202,17.834032734125618,1.7834032734125618,6.935083910221271,28.684076469869463,72.27722772277228,53.94504669769989,-76.312539385193,1.842979467191405,6,3602.474612293375,6.34680886678923,211.65433878556223,33.348150736518946,5.398784276260771,10.806332040778358,96,35,71,True
40,15,2,10,95,202,18.427088580651212,1.8427088580651212,7.869699374277764,28.674502852930015,72.27722772277228,54.76557601960516,-76.312539385193,1.871012044509841,6,3722.271893291545,6.313949883072341,221.1359454133768,35.02339256861079,5.396562470469931,10.956256611481496,90,35,77,True
40,15,2,11,45,202,10.633993159610366,1.0633993159610367,2.535711794141078,18.77906325507135,83.16831683168317,33.31935001177257,-101.45835834519113,1.6227030574782393,5,2148.066618241294,6.267555372056474,137.24509749976937,21.89770801414353,4.687079681308213,8.550771882105971,167,28,7,True
40,15,2,11,75,202,20.131946671840012,2.0131946671840013,9.405272814676717,30.305117787997986,75.74257425742574,52.519343905624,-80.99604877242429,2.0246539710561744,6,4066.6532277116826,4.202566548179269,249.32595014554977,59.32706770665378,6.835350839657901,12.686619236616643,123,30,49,True
40,15,2,11,90,202,22.066123034564033,2.2066123034564034,12.091948254529086,33.39568733868962,74.75247524752476,56.38681140514522,-79.5500327293136,2.098668988326286,6,4457.356852981935,4.073941402259854,283.0045706919639,69.4670204473188,6.237933393006232,14.714675077285804,100,30,72,True
40,15,2,11,95,202,22.371184590268854,2.2371184590268856,11.89769164471059,32.528605426152296,74.75247524752476,56.79490699622054,-79.5500327293136,2.1138579578728836,6,4518.979287234309,4.082878693351367,288.4828977856741,70.65673987704919,6.2378228653820935,15.956627194252578,92,30,80,True
40,15,2,12,45,202,12.528560327069341,1.2528560327069342,4.162778276160311,21.23330917939365,84.65346534653465,33.79676785854862,-104.78961670141312,1.7790630240802496,5,2530.769186068007,4.635970461786716,169.12190539784046,36.480367334493415,5.36269205007895,8.642797683597813,170,24,8,True
40,15,2,12,75,202,22.568541844278492,2.256854184427849,12.333468524345164,33.226893234415606,77.22772277227723,53.50354984872021,-82.34148530121952,2.2035893640044324,6,4558.845452544256,3.8340911264680706,292.05138435046456,76.17225953090468,7.3594572793230215,12.9961053543189,125,26,51,True
40,15,2,12,90,202,24.591589771252238,2.459158977125224,13.602697413301396,34.26217488432526,76.23762376237624,57.42503075970944,-80.74903340004795,2.281620381030572,6,4967.501133792952,3.8852368009113776,329.7401770413117,84.87003339512358,6.724916964407417,14.893295796518641,101,26,75,True
40,15,2,12,95,202,24.925902452508762,2.4925902452508764,14.254670185439927,35.97963933014993,76.23762376237624,57.86354479616281,-80.74903340004795,2.2990434899031924,6,5035.03229540677,3.865214723091473,336.16425504973824,86.97168957818407,6.715130073679483,16.244677780662247,93,26,83,True
40,15,2,13,45,202,12.732112039315707,1.2732112039315706,4.083172437302871,21.41297289394787,85.14851485148515,33.77365127134825,-107.90604622433756,1.7944833250569354,5,2571.886631941773,4.9394602251355195,172.687484306008,34.960800661426546,5.096634102588264,7.814776006098132,171,21,10,True
40,15,2,13,75,202,22.82694178532288,2.282694178532288,12.191018815201113,32.90945006891357,77.72277227722772,53.550712315144196,-84.36487984094259,2.214576557693637,6,4611.042240635222,3.047772587787673,296.75255429699286,97.36702649209158,7.280710273911678,13.414226194420502,126,23,53,True
40,15,2,13,90,202,24.843487962782177,2.484348796278218,13.764639210871103,35.53808465145775,76.73267326732673,57.439028649487874,-82.6524440891196,2.2918449167674635,6,5018.384568482,3.6841342120313656,334.5754050424307,90.81520536081443,6.628377265764474,14.022520388751358,101,23,78,True
40,15,2,13,95,202,25.1778006440387,2.51778006440387,14.064487269375855,36.06966689141948,76.73267326732673,57.874713563125425,-82.6524440891196,2.30922895473102,6,5085.915730095818,3.700215889256934,341.0416332128267,92.1680365199755,6.631772573212736,15.442182085842747,93,23,86,True
40,15,2,14,45,202,12.204962334433445,1.2204962334433445,3.6620562991977863,20.537089247105676,85.14851485148515,33.77365127134825,-111.45552090387814,1.737335208270145,5,2465.402391555556,5.416990860891858,163.5100483258193,30.184663870542114,5.09112317098038,6.9097847726791155,171,20,11,True
40,15,2,14,75,202,22.181286444537754,2.2181286444537753,11.221012883062048,32.758930842509265,77.72277227722772,53.550712315144196,-87.26315492624475,2.1410237269819516,7,4480.6198617966265,3.07568457118126,230.65966002516313,74.99457590235758,7.1222353592058,12.490082030315977,126,22,54,True
40,15,2,14,90,202,24.197832621997048,2.419783262199705,12.117582180443309,35.133094769048135,76.73267326732673,57.439028649487874,-85.42738831972802,2.2173987472857206,7,4887.962189643404,2.995273814287451,259.7351926069283,86.71500794618238,6.3997993581198775,13.083015074711517,101,22,79,True
40,15,2,14,95,202,24.53214530325357,2.453214530325357,13.229944513404448,35.149456211466855,76.73267326732673,57.874713563125425,-85.42738831972802,2.2342180982466604,7,4955.493351257222,2.9704580889589263,264.6947360787226,89.10906269392667,6.4114868600083765,14.342698237662455,93,22,87,True
